frame,timestamp,track_id,x1,y1,x2,y2,confidence
449,14.967,157,864.2,206.2,896.7,323.8,0.6279
449,14.967,264,5.1,139.0,135.0,471.2,0.8998
449,14.967,318,840.6,235.2,863.9,292.8,0.4128
449,14.967,127,892.9,197.8,951.4,337.7,0.6049
449,14.967,265,929.7,193.1,960.0,337.2,0.6371
450,15.000,214,106.1,100.3,278.5,522.7,0.9091
450,15.000,277,698.9,225.8,735.8,322.2,0.5297
450,15.000,298,590.0,186.7,649.3,368.3,0.8454
450,15.000,157,865.1,206.2,897.9,324.6,0.6045
450,15.000,264,5.7,138.0,135.5,465.9,0.8930
450,15.000,318,840.4,235.4,863.8,292.9,0.3916
450,15.000,127,889.9,198.0,949.4,336.6,0.7110
450,15.000,265,928.4,194.0,960.0,336.5,0.6340
451,15.033,214,100.4,99.8,279.0,527.6,0.9005
451,15.033,277,702.3,225.8,738.7,322.8,0.6543
451,15.033,298,593.3,188.7,654.1,368.1,0.8174
451,15.033,157,865.6,206.6,897.6,322.2,0.5837
451,15.033,264,6.5,137.0,135.0,461.3,0.8832
451,15.033,318,840.3,235.1,863.9,292.7,0.3711
451,15.033,319,890.4,198.0,931.7,337.2,0.5778
451,15.033,265,925.8,193.5,958.5,336.3,0.6586
452,15.067,214,92.7,97.0,276.0,530.4,0.8710
452,15.067,277,705.5,225.0,742.0,323.7,0.6813
452,15.067,298,594.2,190.0,656.4,367.8,0.8082
452,15.067,157,866.5,207.2,896.1,312.5,0.5316
452,15.067,264,14.7,136.6,139.6,457.3,0.8631
452,15.067,318,840.3,235.7,864.0,292.9,0.3973
452,15.067,319,889.0,196.7,931.2,338.2,0.5658
452,15.067,265,923.0,194.8,956.5,336.5,0.5727
452,15.067,324,273.5,200.1,309.0,279.8,0.3439
453,15.100,214,87.7,95.7,272.8,530.6,0.9033
453,15.100,277,707.6,224.4,744.0,323.8,0.7066
453,15.100,298,595.3,191.6,658.8,368.2,0.8490
453,15.100,157,867.6,206.1,896.4,308.1,0.4733
453,15.100,264,23.2,137.0,143.6,455.1,0.8248
453,15.100,318,840.4,236.6,864.0,292.8,0.3643
453,15.100,319,888.0,198.7,930.1,337.6,0.6647
453,15.100,265,920.6,193.6,955.1,334.7,0.6105
453,15.100,324,273.5,200.4,308.9,279.9,0.2930
454,15.133,214,74.6,89.3,261.4,530.9,0.8276
454,15.133,277,709.7,225.2,745.4,323.2,0.7092
454,15.133,298,598.0,192.5,662.6,368.3,0.8810
454,15.133,318,840.9,236.7,864.8,293.1,0.3275
454,15.133,265,918.3,196.3,953.5,334.0,0.6016
454,15.133,259,875.3,197.7,922.2,335.5,0.7084
455,15.167,214,54.1,86.6,242.0,530.8,0.8928
455,15.167,277,712.2,223.8,748.1,323.1,0.7035
455,15.167,298,600.8,191.0,666.0,366.4,0.8528
455,15.167,318,840.1,236.6,864.2,293.1,0.3161
455,15.167,265,915.0,196.7,951.3,332.6,0.6928
455,15.167,259,873.0,198.0,920.9,336.7,0.7432
456,15.200,214,44.0,84.0,230.1,531.1,0.8565
456,15.200,277,714.5,222.1,750.6,322.9,0.7357
456,15.200,298,604.6,188.8,670.4,364.9,0.8541
456,15.200,318,839.2,236.8,863.2,293.4,0.2886
456,15.200,324,273.2,198.8,309.2,279.5,0.2615
456,15.200,259,869.9,197.8,918.0,336.9,0.6731
456,15.200,307,933.8,213.5,960.0,323.4,0.5666
456,15.200,127,897.3,197.1,956.5,335.2,0.6930
457,15.233,214,18.5,80.8,208.2,535.6,0.8311
457,15.233,277,716.7,223.7,752.6,323.4,0.7110
457,15.233,298,611.7,190.4,676.4,365.2,0.8760
457,15.233,318,840.2,236.5,864.8,293.7,0.2778
457,15.233,259,864.5,196.8,912.5,337.7,0.6976
457,15.233,307,933.0,212.2,960.0,332.8,0.6044
457,15.233,127,897.7,197.3,956.9,337.3,0.7748
458,15.267,214,4.6,77.7,196.4,537.1,0.8800
458,15.267,277,719.0,225.2,754.7,323.7,0.7358
458,15.267,298,616.1,190.7,680.2,365.4,0.8530
458,15.267,318,839.2,236.6,863.8,294.0,0.4058
458,15.267,259,861.2,197.5,908.9,337.4,0.7044
458,15.267,307,934.4,213.9,960.0,330.3,0.5765
458,15.267,127,896.0,198.0,953.6,336.4,0.7062
459,15.300,214,0.0,76.5,190.6,536.7,0.7311
459,15.300,277,721.1,226.0,757.0,323.7,0.6804
459,15.300,298,621.3,189.8,684.9,364.9,0.8430
459,15.300,318,837.9,236.8,861.9,293.3,0.3022
459,15.300,259,854.3,197.0,903.8,337.5,0.7403
459,15.300,307,936.4,213.6,960.0,324.0,0.5247
459,15.300,319,896.0,204.6,935.5,333.6,0.5414
459,15.300,265,915.5,209.3,944.3,318.7,0.5292
460,15.333,214,0.0,77.5,180.6,536.5,0.6208
460,15.333,277,722.4,226.7,758.5,323.8,0.6473
460,15.333,298,625.2,189.7,688.3,365.1,0.8478
460,15.333,259,848.4,197.2,900.2,337.6,0.7969
460,15.333,307,937.8,215.4,960.0,321.5,0.3651
460,15.333,319,889.4,197.9,930.0,332.3,0.4823
460,15.333,265,915.1,214.1,942.7,319.2,0.6520
461,15.367,214,0.0,72.7,175.8,536.7,0.9140
461,15.367,277,723.2,226.5,760.3,324.2,0.6640
461,15.367,298,627.2,189.8,689.6,363.9,0.8735
461,15.367,259,842.9,199.4,897.1,337.4,0.8156
461,15.367,307,939.2,216.8,960.0,319.0,0.3179
461,15.367,319,886.1,196.3,925.5,327.6,0.4621
461,15.367,265,914.2,213.3,942.4,319.6,0.6164
462,15.400,214,0.0,71.0,171.3,536.6,0.9259
462,15.400,277,725.7,225.8,763.8,324.6,0.5717
462,15.400,298,632.0,190.0,693.7,363.1,0.8640
462,15.400,259,838.0,202.4,894.1,337.4,0.8232
462,15.400,307,940.8,215.5,960.0,318.0,0.4212
462,15.400,319,882.1,192.1,924.2,332.7,0.3327
462,15.400,265,913.7,214.6,942.6,321.4,0.7952
462,15.400,327,125.9,144.5,228.5,439.9,0.7798
462,15.400,157,878.2,200.4,915.1,334.0,0.5254
463,15.433,214,0.0,67.0,169.3,536.6,0.9337
463,15.433,277,729.0,226.6,766.7,324.1,0.5605
463,15.433,298,637.6,192.2,698.2,362.4,0.8416
463,15.433,259,832.9,201.7,891.8,337.3,0.8394
463,15.433,307,943.1,218.3,960.0,307.6,0.3711
463,15.433,265,913.1,214.1,943.0,321.9,0.8276
463,15.433,327,119.9,146.6,223.6,443.3,0.8336
463,15.433,157,879.9,199.8,917.9,335.6,0.6245
464,15.467,214,0.0,68.9,164.5,537.0,0.9266
464,15.467,277,730.0,226.5,767.9,323.9,0.6455
464,15.467,298,642.6,194.3,702.7,362.0,0.8562
464,15.467,259,829.4,202.4,889.6,337.1,0.8098
464,15.467,307,943.3,220.5,960.0,310.6,0.3213
464,15.467,265,912.3,213.1,943.4,321.5,0.8218
464,15.467,327,115.3,142.6,222.6,446.1,0.9211
464,15.467,157,879.2,199.3,919.0,335.9,0.5825
465,15.500,214,0.0,65.7,158.1,536.6,0.9161
465,15.500,277,731.6,226.5,769.6,323.8,0.6785
465,15.500,298,646.5,195.3,706.6,361.7,0.8807
465,15.500,259,827.2,203.3,888.7,337.7,0.7783
465,15.500,265,912.8,212.9,944.9,321.9,0.7787
465,15.500,327,118.0,145.4,226.5,449.7,0.8759
465,15.500,157,882.4,204.9,921.0,335.8,0.6071
466,15.533,214,0.0,59.8,149.4,535.7,0.9106
466,15.533,277,734.7,225.4,772.8,324.1,0.7126
466,15.533,298,649.6,195.1,709.8,361.3,0.8676
466,15.533,259,824.8,204.9,886.3,337.4,0.7096
466,15.533,265,913.5,214.0,946.2,322.1,0.7921
466,15.533,327,125.5,146.6,233.6,448.2,0.8777
466,15.533,157,885.3,206.1,922.4,332.2,0.4111
466,15.533,319,875.4,203.1,914.9,334.7,0.6124
467,15.567,214,0.0,53.6,132.6,536.0,0.8754
467,15.567,277,736.6,223.9,774.8,324.1,0.6633
467,15.567,298,652.2,194.6,712.3,360.6,0.8384
467,15.567,259,820.0,204.6,881.0,337.0,0.6861
467,15.567,265,914.9,213.2,948.0,320.3,0.7198
467,15.567,327,135.3,146.1,241.4,443.5,0.8822
467,15.567,157,889.0,208.6,924.0,327.1,0.4696
467,15.567,319,876.3,206.7,915.8,335.0,0.6636
467,15.567,324,276.1,198.7,306.0,261.5,0.2974
468,15.600,214,0.0,47.8,120.5,536.1,0.8394
468,15.600,277,738.4,221.4,776.8,323.9,0.6471
468,15.600,298,654.9,194.9,714.3,359.7,0.8495
468,15.600,259,813.8,204.4,873.3,336.9,0.6888
468,15.600,265,916.1,214.2,949.6,320.3,0.7616
468,15.600,327,142.3,147.3,246.0,439.6,0.8814
468,15.600,157,889.1,209.0,922.7,322.9,0.4313
468,15.600,319,878.4,208.5,917.7,335.0,0.6568
468,15.600,324,275.5,198.5,306.7,262.9,0.3038
469,15.633,214,0.0,44.4,107.4,533.6,0.8190
469,15.633,277,741.7,221.4,779.7,323.6,0.5671
469,15.633,298,658.7,195.0,716.8,357.7,0.8570
469,15.633,259,809.6,204.8,867.5,337.0,0.6965
469,15.633,265,917.2,215.3,951.2,320.7,0.7724
469,15.633,327,150.8,148.4,252.4,436.5,0.9089
469,15.633,157,890.1,210.5,922.4,317.8,0.5832
469,15.633,319,866.4,205.0,909.8,335.3,0.7484
469,15.633,324,275.7,198.7,306.5,259.9,0.3359
469,15.633,5,52.5,248.0,94.9,373.0,0.3555
470,15.667,214,0.0,60.2,94.6,532.3,0.7594
470,15.667,277,744.2,224.0,781.3,323.3,0.5088
470,15.667,298,661.6,194.1,719.3,357.6,0.8363
470,15.667,259,805.0,203.5,861.6,337.2,0.7884
470,15.667,265,917.7,216.6,951.8,320.6,0.7788
470,15.667,327,156.7,149.4,257.2,435.6,0.8881
470,15.667,157,891.3,210.4,922.8,314.0,0.6054
470,15.667,319,859.0,203.8,905.2,335.8,0.7798
470,15.667,324,275.1,198.7,307.2,261.5,0.3272
470,15.667,5,49.7,220.1,98.5,373.0,0.3680
471,15.700,214,0.0,97.1,81.7,533.9,0.7046
471,15.700,277,746.4,225.9,783.4,323.8,0.5802
471,15.700,298,664.1,192.6,721.0,356.1,0.8183
471,15.700,259,801.4,202.6,856.6,337.6,0.7673
471,15.700,265,918.6,217.7,952.4,319.8,0.7585
471,15.700,327,161.9,150.4,261.6,435.5,0.8750
471,15.700,157,891.7,209.9,922.8,311.5,0.6485
471,15.700,319,853.4,202.7,901.8,336.1,0.7360
471,15.700,324,275.4,198.5,306.9,258.8,0.3683
471,15.700,5,48.5,204.3,100.0,373.4,0.4529
471,15.700,338,582.3,232.3,599.9,321.4,0.6100
472,15.733,277,750.4,226.1,788.4,323.6,0.6164
472,15.733,298,667.6,191.8,724.0,355.3,0.8291
472,15.733,259,798.6,202.8,852.2,337.4,0.7577
472,15.733,265,919.9,217.9,953.9,319.4,0.7714
472,15.733,327,169.7,151.4,269.7,435.8,0.8573
472,15.733,157,892.0,209.4,923.7,312.3,0.7469
472,15.733,319,847.6,201.1,897.3,335.3,0.7454
472,15.733,324,274.7,198.5,307.6,260.7,0.3686
472,15.733,338,583.6,232.3,601.4,322.2,0.6898
473,15.767,277,752.0,226.4,790.7,323.1,0.4951
473,15.767,298,671.1,191.6,727.1,354.9,0.8342
473,15.767,259,794.6,205.2,847.2,337.6,0.7531
473,15.767,265,920.9,218.1,954.9,318.6,0.7349
473,15.767,327,179.4,151.1,281.0,436.5,0.8681
473,15.767,157,892.1,210.3,924.2,314.0,0.7531
473,15.767,319,842.1,201.6,891.3,334.3,0.6645
473,15.767,324,273.7,198.6,308.5,264.1,0.3486
473,15.767,338,585.3,232.0,603.5,322.6,0.7196
473,15.767,5,54.7,242.0,94.8,372.0,0.4642
474,15.800,277,752.5,224.8,792.8,324.5,0.5022
474,15.800,298,678.1,192.9,733.9,354.6,0.8386
474,15.800,259,790.0,207.4,842.5,337.1,0.6803
474,15.800,265,921.4,218.7,955.5,318.0,0.7119
474,15.800,327,190.0,151.4,293.7,436.7,0.8958
474,15.800,157,893.5,210.5,925.8,314.8,0.7418
474,15.800,319,834.1,202.0,883.0,334.7,0.6924
474,15.800,324,274.0,198.8,308.8,264.3,0.2723
474,15.800,338,589.7,231.5,608.6,321.8,0.6590
474,15.800,5,56.1,252.2,93.4,371.7,0.3459
475,15.833,277,752.4,223.9,793.0,323.7,0.4427
475,15.833,298,684.2,193.7,740.5,354.2,0.8637
475,15.833,259,786.1,207.9,839.0,336.5,0.7228
475,15.833,265,921.7,217.9,956.5,317.9,0.7196
475,15.833,327,197.1,151.4,302.9,436.8,0.9071
475,15.833,157,894.4,210.5,926.8,314.9,0.7158
475,15.833,319,827.5,202.2,875.4,334.2,0.6544
475,15.833,338,593.2,231.9,612.9,321.1,0.7373
475,15.833,5,57.6,257.7,93.4,371.9,0.3373
476,15.867,277,752.4,223.7,792.7,323.0,0.4612
476,15.867,298,688.5,195.1,745.7,354.3,0.8257
476,15.867,259,784.0,208.1,837.4,336.3,0.7292
476,15.867,265,922.1,217.2,957.5,317.5,0.7389
476,15.867,327,201.0,151.8,308.7,437.0,0.9035
476,15.867,157,895.7,210.2,928.3,315.9,0.6932
476,15.867,319,821.8,203.4,868.7,334.0,0.6486
476,15.867,338,594.1,232.3,614.9,321.8,0.7515
476,15.867,5,58.6,258.2,94.2,372.0,0.3320
477,15.900,277,753.6,224.4,792.0,320.9,0.4136
477,15.900,298,691.5,195.1,749.3,353.1,0.8306
477,15.900,259,781.7,209.1,835.4,335.9,0.7988
477,15.900,265,922.5,216.0,958.4,317.1,0.7432
477,15.900,327,204.6,153.9,313.4,437.0,0.9038
477,15.900,157,895.8,209.5,928.9,316.8,0.6611
477,15.900,319,819.6,204.5,865.8,333.8,0.7018
477,15.900,324,274.9,197.9,315.3,280.7,0.3035
477,15.900,338,594.9,232.7,616.9,322.4,0.7676
477,15.900,5,59.4,260.8,94.5,372.9,0.4549
478,15.933,298,692.8,195.4,751.2,352.8,0.8624
478,15.933,259,778.7,209.2,833.1,336.2,0.7559
478,15.933,265,923.8,216.4,959.5,316.9,0.7582
478,15.933,327,206.1,155.5,315.8,436.9,0.8928
478,15.933,157,896.7,208.5,929.0,312.9,0.7021
478,15.933,319,817.2,204.8,863.4,333.6,0.7510
478,15.933,324,275.6,197.7,315.4,282.0,0.3812
478,15.933,338,595.0,231.5,618.5,322.7,0.7536
478,15.933,5,59.1,258.9,94.7,372.8,0.4107
479,15.967,298,694.6,195.8,753.3,352.3,0.8732
479,15.967,259,775.3,209.3,829.3,335.7,0.7371
479,15.967,265,924.4,216.6,959.9,316.5,0.7529
479,15.967,327,208.2,157.7,317.6,434.7,0.8806
479,15.967,157,898.0,208.2,929.8,311.5,0.6714
479,15.967,319,815.4,205.0,861.8,333.9,0.7826
479,15.967,338,596.1,230.9,620.6,322.6,0.6074
479,15.967,5,59.8,257.8,96.1,373.2,0.4209
480,16.000,298,696.6,196.0,755.4,352.5,0.8502
480,16.000,259,769.5,208.7,823.5,335.0,0.7344
480,16.000,265,924.7,217.1,960.0,316.5,0.7524
480,16.000,327,209.5,158.6,319.0,432.7,0.8787
480,16.000,157,899.6,208.3,930.9,310.5,0.6979
480,16.000,319,813.8,205.4,860.7,333.8,0.7496
480,16.000,338,600.3,230.4,625.9,322.0,0.6987
480,16.000,5,60.7,256.6,97.7,372.9,0.4644
481,16.033,298,697.5,196.1,756.3,352.0,0.8339
481,16.033,259,766.3,208.9,819.2,334.8,0.7119
481,16.033,265,924.8,217.5,960.0,316.5,0.7418
481,16.033,327,209.4,157.5,319.7,431.7,0.8887
481,16.033,157,900.1,209.2,931.8,312.9,0.7262
481,16.033,319,810.4,207.2,858.3,334.7,0.7643
481,16.033,338,601.9,230.3,628.1,322.4,0.7022
481,16.033,5,60.4,256.6,97.7,372.7,0.4569
482,16.067,298,700.2,196.7,758.0,351.4,0.8153
482,16.067,259,763.5,209.9,814.4,334.4,0.7189
482,16.067,265,925.5,218.3,960.0,316.5,0.7418
482,16.067,327,211.8,157.3,321.9,430.2,0.8884
482,16.067,157,901.0,210.4,932.8,314.0,0.7828
482,16.067,319,805.3,208.0,854.5,334.4,0.8175
482,16.067,338,604.3,229.4,630.9,322.7,0.7024
482,16.067,5,59.3,257.5,96.8,373.3,0.4432
483,16.100,298,703.2,195.3,760.4,351.1,0.8238
483,16.100,259,762.2,209.5,811.5,333.4,0.7567
483,16.100,265,925.9,218.0,960.0,316.6,0.7228
483,16.100,327,215.7,157.4,324.6,428.1,0.8998
483,16.100,157,901.6,211.0,933.6,313.9,0.7598
483,16.100,319,796.3,207.6,848.6,334.7,0.8435
483,16.100,338,606.3,228.6,633.7,323.1,0.7388
483,16.100,347,0.7,118.7,108.8,492.0,0.8923
484,16.133,298,706.1,194.6,762.2,349.6,0.8314
484,16.133,259,752.7,214.5,800.8,335.4,0.6805
484,16.133,265,926.6,218.6,960.0,316.8,0.6834
484,16.133,327,221.4,157.9,328.3,424.8,0.8919
484,16.133,157,902.3,211.5,934.2,314.1,0.7251
484,16.133,319,795.4,207.6,848.6,334.6,0.7885
484,16.133,338,609.7,230.6,636.7,322.5,0.7010
484,16.133,347,5.4,114.4,114.8,491.4,0.9141
485,16.167,298,709.4,195.1,764.5,348.7,0.7994
485,16.167,259,748.1,211.6,797.0,335.4,0.6953
485,16.167,265,926.9,218.6,960.0,316.7,0.6583
485,16.167,327,227.6,157.8,332.9,422.6,0.9023
485,16.167,157,902.5,211.7,934.5,313.9,0.7055
485,16.167,319,792.2,208.3,845.4,334.5,0.7354
485,16.167,338,612.1,230.5,639.5,321.6,0.7033
485,16.167,347,7.2,113.9,117.2,491.5,0.9178
486,16.200,298,712.5,195.3,767.1,349.8,0.7639
486,16.200,259,747.9,211.7,796.8,335.9,0.6969
486,16.200,265,927.4,219.0,960.0,316.5,0.6729
486,16.200,327,231.9,157.4,335.7,421.6,0.8848
486,16.200,157,902.7,211.8,934.7,313.6,0.6895
486,16.200,319,788.0,208.7,840.5,333.9,0.7058
486,16.200,338,615.4,230.5,644.1,321.9,0.7956
486,16.200,347,7.6,113.6,118.0,490.7,0.9281
487,16.233,298,714.9,195.0,769.1,350.0,0.7467
487,16.233,259,751.5,220.6,797.1,336.7,0.5247
487,16.233,265,927.7,218.4,960.0,315.9,0.7265
487,16.233,327,236.5,157.3,338.8,420.3,0.8624
487,16.233,157,903.1,212.5,935.5,314.8,0.7379
487,16.233,319,781.8,208.0,833.5,334.7,0.7448
487,16.233,338,618.1,229.8,648.6,322.1,0.8270
487,16.233,347,7.7,115.3,118.3,490.7,0.9142
488,16.267,298,718.4,195.6,771.7,349.4,0.7467
488,16.267,259,753.3,222.5,798.0,336.8,0.6006
488,16.267,265,928.6,217.9,960.0,316.1,0.7623
488,16.267,327,241.6,156.9,342.3,418.1,0.8676
488,16.267,157,903.7,212.7,936.3,314.8,0.7408
488,16.267,319,777.9,206.8,828.2,333.7,0.7548
488,16.267,338,618.8,230.1,650.7,322.6,0.8072
488,16.267,347,7.4,115.0,118.9,491.2,0.8995
488,16.267,352,838.5,236.5,863.1,293.8,0.3172
489,16.300,298,722.4,196.4,775.3,349.2,0.8015
489,16.300,259,755.1,217.6,801.1,337.2,0.4884
489,16.300,265,929.5,217.8,960.0,316.2,0.7477
489,16.300,327,248.5,157.3,348.4,419.2,0.8809
489,16.300,157,905.0,212.8,937.8,314.6,0.7229
489,16.300,319,774.9,207.3,823.4,332.1,0.7748
489,16.300,338,619.9,230.1,653.1,322.9,0.7890
489,16.300,347,7.6,111.9,122.3,495.5,0.9142
489,16.300,352,838.5,237.0,862.9,293.8,0.2623
490,16.333,298,725.2,196.6,777.7,348.3,0.8092
490,16.333,259,755.8,212.8,801.8,335.7,0.4450
490,16.333,265,930.4,217.2,960.0,316.1,0.7399
490,16.333,327,253.4,157.7,351.9,419.1,0.8958
490,16.333,157,906.6,212.2,939.4,314.4,0.6976
490,16.333,319,773.3,207.9,821.1,332.0,0.7563
490,16.333,338,620.7,229.7,655.2,323.0,0.7790
490,16.333,347,13.9,111.0,128.9,494.0,0.8855
490,16.333,352,838.5,237.2,862.8,293.8,0.2604
491,16.367,298,728.2,196.9,780.9,347.6,0.8078
491,16.367,265,931.2,217.1,960.0,315.9,0.7122
491,16.367,327,256.1,158.0,353.2,418.9,0.9027
491,16.367,157,907.6,212.0,940.5,314.6,0.7166
491,16.367,319,770.3,207.9,818.4,331.8,0.7078
491,16.367,338,621.5,228.9,656.9,322.6,0.7308
491,16.367,347,32.7,110.5,146.5,491.4,0.8680
491,16.367,352,838.4,237.3,862.6,293.8,0.2746
492,16.400,298,730.6,197.7,783.5,348.4,0.7964
492,16.400,265,932.4,216.7,960.0,316.0,0.6963
492,16.400,327,259.4,158.5,355.4,419.4,0.8932
492,16.400,157,907.9,210.5,940.3,311.9,0.6700
492,16.400,319,768.5,211.6,816.6,334.6,0.6017
492,16.400,338,623.5,228.9,659.0,321.7,0.5843
492,16.400,347,50.9,110.7,163.5,489.0,0.8525
492,16.400,352,838.4,237.3,862.6,293.7,0.3275
493,16.433,298,730.0,197.9,783.8,349.4,0.7518
493,16.433,265,932.5,215.7,960.0,315.9,0.7176
493,16.433,327,263.5,159.0,358.8,420.9,0.8640
493,16.433,157,909.2,213.1,941.2,312.9,0.6789
493,16.433,319,770.7,217.7,815.7,332.1,0.5195
493,16.433,338,628.2,228.2,663.3,321.1,0.5210
493,16.433,347,65.5,111.4,179.1,488.0,0.8511
493,16.433,352,838.4,237.2,862.7,293.8,0.3332
493,16.433,355,797.4,227.1,823.8,303.4,0.3409
494,16.467,298,732.4,198.1,786.0,348.6,0.7368
494,16.467,265,933.1,215.2,960.0,315.5,0.7291
494,16.467,327,269.3,160.5,363.0,418.5,0.8606
494,16.467,157,909.7,212.2,941.6,311.3,0.7127
494,16.467,319,771.8,221.3,815.2,330.9,0.5011
494,16.467,338,632.7,227.4,667.6,321.8,0.5672
494,16.467,347,84.2,114.7,201.5,487.3,0.9165
494,16.467,352,838.5,237.1,862.7,293.7,0.3537
494,16.467,355,798.4,225.5,825.6,304.1,0.3954
494,16.467,357,793.5,223.4,820.0,329.7,0.4211
495,16.500,298,734.7,198.3,787.9,348.0,0.7078
495,16.500,265,933.7,215.3,960.0,315.3,0.7264
495,16.500,327,274.8,162.6,367.3,418.4,0.8787
495,16.500,157,910.3,213.2,942.2,311.9,0.7127
495,16.500,319,770.6,210.8,818.7,333.8,0.4286
495,16.500,338,636.2,226.7,671.1,322.2,0.7109
495,16.500,347,96.0,116.7,218.9,485.9,0.9152
495,16.500,352,838.4,236.8,862.8,293.8,0.3469
495,16.500,355,799.9,226.6,826.0,301.9,0.4454
495,16.500,357,796.0,224.6,821.9,328.6,0.4023
496,16.533,298,739.2,198.3,791.3,347.1,0.7134
496,16.533,265,934.5,215.7,960.0,315.1,0.7244
496,16.533,327,279.2,163.9,370.8,417.3,0.8838
496,16.533,157,911.2,213.5,943.0,311.5,0.7370
496,16.533,319,775.7,219.1,819.5,331.7,0.4773
496,16.533,338,639.6,227.2,673.5,321.6,0.6941
496,16.533,347,101.9,120.7,231.0,486.2,0.9228
496,16.533,352,838.4,237.0,862.5,293.5,0.3534
496,16.533,355,797.5,226.9,828.5,317.3,0.3411
496,16.533,357,794.7,223.9,821.5,330.6,0.3651
496,16.533,360,720.9,204.2,754.6,336.3,0.5652
496,16.533,5,58.2,254.7,95.9,370.8,0.2869
497,16.567,298,745.0,198.0,796.1,345.2,0.7134
497,16.567,265,935.3,216.4,960.0,315.0,0.7005
497,16.567,327,282.2,164.2,373.3,415.6,0.8971
497,16.567,157,911.5,214.0,943.4,312.4,0.7400
497,16.567,319,780.3,225.6,819.9,327.7,0.3236
497,16.567,338,643.8,227.8,677.0,321.3,0.7004
497,16.567,347,104.4,125.3,239.2,486.0,0.9194
497,16.567,352,838.6,237.3,862.5,293.2,0.2728
497,16.567,360,718.6,209.2,751.0,335.8,0.6836
497,16.567,5,57.2,255.5,95.1,371.6,0.4062
498,16.600,298,748.0,197.4,798.4,343.3,0.7688
498,16.600,265,935.9,216.9,960.0,314.9,0.6736
498,16.600,327,285.0,165.7,375.5,415.8,0.8769
498,16.600,157,911.8,213.2,944.0,312.9,0.7316
498,16.600,338,646.9,228.1,680.1,321.5,0.7276
498,16.600,347,104.2,127.8,244.9,485.0,0.9291
498,16.600,352,838.6,237.4,862.5,293.3,0.2968
498,16.600,360,716.4,211.2,748.3,335.6,0.6950
498,16.600,5,57.0,256.2,95.3,372.6,0.4884
499,16.633,298,749.4,196.8,800.1,343.7,0.8321
499,16.633,265,936.2,216.4,960.0,314.5,0.6503
499,16.633,327,290.1,165.9,379.8,415.7,0.8700
499,16.633,157,912.6,213.3,944.8,313.4,0.7364
499,16.633,338,650.0,228.5,683.6,321.6,0.7638
499,16.633,347,105.6,129.9,250.3,481.9,0.9227
499,16.633,352,838.5,237.4,862.1,292.7,0.3075
499,16.633,360,712.0,211.8,744.0,334.9,0.7611
499,16.633,5,57.2,256.0,95.9,373.1,0.5361
499,16.633,364,9.0,249.6,56.3,374.2,0.3627
500,16.667,298,752.6,196.8,803.8,344.8,0.8116
500,16.667,265,936.5,215.4,960.0,314.4,0.6364
500,16.667,327,296.0,165.5,384.4,413.6,0.8750
500,16.667,157,913.2,213.1,945.3,313.5,0.7572
500,16.667,338,651.6,228.7,685.9,321.3,0.7671
500,16.667,347,111.2,130.4,258.2,477.6,0.9026
500,16.667,352,838.5,237.7,861.8,292.3,0.2818
500,16.667,360,708.6,212.7,740.9,333.9,0.7599
500,16.667,5,57.5,258.0,95.9,373.4,0.5221
500,16.667,259,731.8,212.4,772.9,329.6,0.4484
501,16.700,298,757.2,196.4,809.5,346.2,0.7823
501,16.700,265,937.1,215.2,960.0,313.9,0.6384
501,16.700,327,300.8,165.5,387.8,412.3,0.9013
501,16.700,157,913.4,213.0,945.4,313.3,0.7542
501,16.700,338,652.4,228.4,687.8,321.5,0.7519
501,16.700,347,123.1,128.7,269.7,471.8,0.8917
501,16.700,352,838.8,237.8,861.7,291.8,0.3029
501,16.700,355,800.0,224.3,835.6,325.1,0.3803
501,16.700,360,706.5,213.7,739.5,333.7,0.7569
501,16.700,5,57.7,260.6,95.6,373.2,0.5183
501,16.700,364,6.2,249.8,53.2,372.5,0.2805
501,16.700,259,732.1,211.8,771.3,329.1,0.5471
502,16.733,298,761.2,197.7,813.7,346.2,0.7620
502,16.733,265,937.5,214.1,960.0,314.0,0.6159
502,16.733,327,305.3,165.1,390.6,408.2,0.8720
502,16.733,157,914.0,212.8,946.2,313.0,0.7148
502,16.733,338,653.2,228.0,689.3,321.4,0.7214
502,16.733,347,138.5,127.4,281.9,466.0,0.8832
502,16.733,352,839.2,237.6,861.7,290.9,0.2788
502,16.733,355,802.4,222.9,839.1,323.6,0.4540
502,16.733,360,703.5,215.6,736.8,333.5,0.6756
502,16.733,5,57.3,259.9,95.4,372.9,0.4457
502,16.733,364,5.8,250.6,52.3,370.9,0.3004
502,16.733,259,731.2,212.1,769.6,330.1,0.7155
502,16.733,357,801.2,220.1,828.5,324.6,0.3936
503,16.767,298,763.3,199.0,815.7,345.4,0.7763
503,16.767,265,938.2,214.3,960.0,313.6,0.6464
503,16.767,327,308.3,165.7,392.7,407.1,0.8750
503,16.767,157,914.2,212.0,946.6,312.7,0.7254
503,16.767,338,654.5,227.0,692.3,322.7,0.6145
503,16.767,347,153.4,126.7,292.9,462.7,0.8750
503,16.767,355,803.3,219.4,841.8,322.8,0.5105
503,16.767,360,701.3,217.3,735.0,332.9,0.6549
503,16.767,5,57.4,259.8,95.6,372.7,0.4542
503,16.767,259,729.7,212.5,767.7,330.8,0.6907
504,16.800,298,765.8,199.7,817.8,343.3,0.7466
